Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,alpha,beta,split_k_slices,batch_count,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x256_32x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,4,1,16,8,8,75,1024,33554432,17188257792,7.0089,4.45862,2452.35
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x256_32x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,2,1,16,8,8,75,1024,33554432,17188257792,13.4055,2.33114,1282.18
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x256_32x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,1,1,16,8,8,75,1024,33554432,17188257792,17.6756,1.76797,972.426
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x256_32x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,4,1,16,8,8,75,1024,75497472,58000932864,1.65123,42.5818,35125.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x256_32x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,2,1,16,8,8,75,1024,75497472,58000932864,21.9697,3.20042,2640.04
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x256_32x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,1,1,16,8,8,75,1024,75497472,58000932864,46.1832,1.52247,1255.89
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x256_32x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,4,1,16,8,8,75,1024,75497472,58000932864,24.0726,2.92085,2409.41
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x256_32x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,2,1,16,8,8,75,1024,75497472,58000932864,47.0013,1.49597,1234.03
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x256_32x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,1,1,16,8,8,75,1024,75497472,58000932864,59.3371,1.18497,977.481
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x256_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,4,1,16,8,8,75,1024,134217728,137472507904,3.36151,37.1856,40896
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x256_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,2,1,16,8,8,75,1024,134217728,137472507904,53.2844,2.3459,2579.98
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x256_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,1,1,16,8,8,75,1024,134217728,137472507904,107.692,1.16071,1276.53
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x256_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,4,1,16,8,8,75,1024,134217728,137472507904,56.1536,2.22604,2448.15
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x256_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,2,1,16,8,8,75,1024,134217728,137472507904,110.235,1.13394,1247.09
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x256_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,1,1,16,8,8,75,1024,134217728,137472507904,131.363,0.95156,1046.51
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x256_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,4,1,16,8,8,75,1024,209715200,268487884800,6.61352,29.5323,40596.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x256_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,2,1,16,8,8,75,1024,209715200,268487884800,105.351,1.85392,2548.51
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x256_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,1,1,16,8,8,75,1024,209715200,268487884800,213.813,0.913475,1255.72
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x256_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,4,1,16,8,8,75,1024,209715200,268487884800,113.025,1.72805,2375.48
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x256_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,2,1,16,8,8,75,1024,209715200,268487884800,219.275,0.890718,1224.43
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x256_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,1,1,16,8,8,75,1024,209715200,268487884800,263.385,0.741547,1019.37
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x256_32x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,4,1,16,8,8,75,1024,301989888,463931965440,10.8674,25.8802,42690.3
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x256_32x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,2,1,16,8,8,75,1024,301989888,463931965440,178.896,1.57214,2593.3
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x256_32x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,1,1,16,8,8,75,1024,301989888,463931965440,367.609,0.76508,1262.03
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x256_32x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,4,1,16,8,8,75,1024,301989888,463931965440,193.521,1.45333,2397.33
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x256_32x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,2,1,16,8,8,75,1024,301989888,463931965440,378.041,0.743967,1227.2
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x256_32x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,1,1,16,8,8,75,1024,301989888,463931965440,469.422,0.599141,988.305
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x256_32x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,4,1,16,8,8,75,1024,411041792,736689651712,17.4571,21.9288,42200.1
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x256_32x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,2,1,16,8,8,75,1024,411041792,736689651712,294.01,1.30204,2505.66
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x256_32x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,1,1,16,8,8,75,1024,411041792,736689651712,584.12,0.655366,1261.2
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x256_32x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,4,1,16,8,8,75,1024,411041792,736689651712,308.578,1.24057,2387.37
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x256_32x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,2,1,16,8,8,75,1024,411041792,736689651712,599.935,0.63809,1227.95
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x256_32x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,1,1,16,8,8,75,1024,411041792,736689651712,723.33,0.529236,1018.47
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x256_32x2_tn_align4,passed,success,universal,8192,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,4,1,16,8,8,75,1024,536870912,1099645845504,25.2317,19.8163,43581.9
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x256_32x2_tn_align4,passed,success,universal,8192,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,2,1,16,8,8,75,1024,536870912,1099645845504,430.16,1.16236,2556.36
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x256_32x2_tn_align4,passed,success,universal,8192,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,1,1,16,8,8,75,1024,536870912,1099645845504,877.875,0.569557,1252.62
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x256_32x2_tn_align4,passed,success,universal,8192,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,4,1,16,8,8,75,1024,536870912,1099645845504,456.83,1.0945,2407.12
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x256_32x2_tn_align4,passed,success,universal,8192,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,2,1,16,8,8,75,1024,536870912,1099645845504,892.58,0.560174,1231.99
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x256_32x2_tn_align4,passed,success,universal,8192,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,1,1,16,8,8,75,1024,536870912,1099645845504,1034.44,0.483352,1063.03
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x256_32x2_tn_align4,passed,success,universal,9216,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,4,1,16,8,8,75,1024,679477248,1565685448704,36.6863,17.2493,42677.7
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x256_32x2_tn_align4,passed,success,universal,9216,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,2,1,16,8,8,75,1024,679477248,1565685448704,628.338,1.00712,2491.79
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x256_32x2_tn_align4,passed,success,universal,9216,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,1,1,16,8,8,75,1024,679477248,1565685448704,1229.29,0.514779,1273.65
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x256_32x2_tn_align4,passed,success,universal,9216,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,4,1,16,8,8,75,1024,679477248,1565685448704,658.708,0.960688,2376.9
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x256_32x2_tn_align4,passed,success,universal,9216,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,2,1,16,8,8,75,1024,679477248,1565685448704,1257.99,0.503033,1244.59
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x256_32x2_tn_align4,passed,success,universal,9216,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,1,1,16,8,8,75,1024,679477248,1565685448704,1530.95,0.413347,1022.69
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x256_32x2_tn_align4,passed,success,universal,10240,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,4,1,16,8,8,75,1024,838860800,2147693363200,70.9775,11.007,30258.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x256_32x2_tn_align4,passed,success,universal,10240,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,2,1,16,8,8,75,1024,838860800,2147693363200,850.136,0.918971,2526.29
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x256_32x2_tn_align4,passed,success,universal,10240,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,1,1,16,8,8,75,1024,838860800,2147693363200,1742.18,0.448431,1232.76
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x256_32x2_tn_align4,passed,success,universal,10240,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,4,1,16,8,8,75,1024,838860800,2147693363200,898.926,0.869093,2389.18
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x256_32x2_tn_align4,passed,success,universal,10240,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,2,1,16,8,8,75,1024,838860800,2147693363200,1775.91,0.439916,1209.35
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x256_32x2_tn_align4,passed,success,universal,10240,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,1,1,16,8,8,75,1024,838860800,2147693363200,2109.84,0.370289,1017.94
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_256x128_32x2_tn_align4,passed,success,universal,1024,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,4,2,1,16,8,8,75,1024,8388608,2149580800,0.109683,71.2279,19598.1
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_256x128_32x2_tn_align4,passed,success,universal,1024,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,4,1,1,16,8,8,75,1024,8388608,2149580800,0.453067,17.2436,4744.51
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_256x128_32x2_tn_align4,passed,success,universal,1024,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,2,2,1,16,8,8,75,1024,8388608,2149580800,0.502415,15.5499,4278.5
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_256x128_32x2_tn_align4,passed,success,universal,1024,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,2,1,1,16,8,8,75,1024,8388608,2149580800,1.26754,6.1635,1695.86
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_256x128_32x2_tn_align4,passed,success,universal,1024,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,1,2,1,16,8,8,75,1024,8388608,2149580800,1.07606,7.26027,1997.64
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_256x128_32x2_tn_align4,passed,success,universal,1024,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,1,1,1,16,8,8,75,1024,8388608,2149580800,2.32087,3.3662,926.198
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_256x128_32x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,4,2,1,16,8,8,75,1024,33554432,17188257792,0.439599,71.0876,39099.9
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_256x128_32x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,4,1,1,16,8,8,75,1024,33554432,17188257792,6.31552,4.94813,2721.59
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_256x128_32x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,2,2,1,16,8,8,75,1024,33554432,17188257792,7.12054,4.38871,2413.9
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_256x128_32x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,2,1,1,16,8,8,75,1024,33554432,17188257792,13.7922,2.26577,1246.23
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_256x128_32x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,1,2,1,16,8,8,75,1024,33554432,17188257792,11.8096,2.64615,1455.45
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_256x128_32x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,1,1,1,16,8,8,75,1024,33554432,17188257792,15.9861,1.95482,1075.2
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_256x128_32x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,4,2,1,16,8,8,75,1024,75497472,58000932864,1.64561,42.7274,35245.9
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_256x128_32x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,4,1,1,16,8,8,75,1024,75497472,58000932864,21.688,3.242,2674.33
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_256x128_32x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,2,2,1,16,8,8,75,1024,75497472,58000932864,24.9367,2.81964,2325.93
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_256x128_32x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,2,1,1,16,8,8,75,1024,75497472,58000932864,48.8862,1.43829,1186.45
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_256x128_32x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,1,2,1,16,8,8,75,1024,75497472,58000932864,41.8803,1.67889,1384.92
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_256x128_32x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,1,1,1,16,8,8,75,1024,75497472,58000932864,55.5291,1.26623,1044.51
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_256x128_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,4,2,1,16,8,8,75,1024,134217728,137472507904,3.34514,37.3676,41096.2
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_256x128_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,4,1,1,16,8,8,75,1024,134217728,137472507904,52.7548,2.36945,2605.88
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_256x128_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,2,2,1,16,8,8,75,1024,134217728,137472507904,59.8113,2.08991,2298.44
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_256x128_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,2,1,1,16,8,8,75,1024,134217728,137472507904,113.948,1.09699,1206.45
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_256x128_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,1,2,1,16,8,8,75,1024,134217728,137472507904,99.1432,1.2608,1386.61
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_256x128_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,1,1,1,16,8,8,75,1024,134217728,137472507904,125.74,0.994111,1093.3
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_256x128_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,4,2,1,16,8,8,75,1024,209715200,268487884800,6.72244,29.0538,39939.1
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_256x128_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,4,1,1,16,8,8,75,1024,209715200,268487884800,103.61,1.88507,2591.33
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_256x128_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,2,2,1,16,8,8,75,1024,209715200,268487884800,116.083,1.68252,2312.89
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_256x128_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,2,1,1,16,8,8,75,1024,209715200,268487884800,228.92,0.85319,1172.84
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_256x128_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,1,2,1,16,8,8,75,1024,209715200,268487884800,195.08,1.00119,1376.3
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_256x128_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,1,1,1,16,8,8,75,1024,209715200,268487884800,244.457,0.798966,1098.3
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_256x128_32x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,4,2,1,16,8,8,75,1024,301989888,463931965440,10.928,25.7366,42453.5
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_256x128_32x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,4,1,1,16,8,8,75,1024,301989888,463931965440,180.668,1.55672,2567.87
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_256x128_32x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,2,2,1,16,8,8,75,1024,301989888,463931965440,200.294,1.40419,2316.26
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_256x128_32x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,2,1,1,16,8,8,75,1024,301989888,463931965440,389.35,0.722357,1191.55
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_256x128_32x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,1,2,1,16,8,8,75,1024,301989888,463931965440,334.873,0.83987,1385.4
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_256x128_32x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,1,1,1,16,8,8,75,1024,301989888,463931965440,427.898,0.657283,1084.21
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_256x128_32x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,4,2,1,16,8,8,75,1024,411041792,736689651712,17.4991,21.8761,42098.7
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_256x128_32x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,4,1,1,16,8,8,75,1024,411041792,736689651712,287.439,1.3318,2562.94
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_256x128_32x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,256,128,32,2,2,2,1,16,8,8,75,1024,411041792,736689651712,327.086,1.17037,2252.28
