Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,alpha,beta,split_k_slices,batch_count,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,681574400,1073951539200,22.7177,27.9414,47273.7
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,681574400,1073951539200,22.7165,27.943,47276.3
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,681574400,1073951539200,21.9997,28.8534,48816.7
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,681574400,1073951539200,22.0274,28.8171,48755.2
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,681574400,1073951539200,25.5606,24.8338,42016
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,681574400,1073951539200,25.5549,24.8393,42025.2
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,681574400,1073951539200,23.71,26.772,45295.2
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,681574400,1073951539200,23.7149,26.7665,45285.9
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,681574400,1073951539200,335.096,1.89428,3204.91
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,681574400,1073951539200,335.365,1.89276,3202.34
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,681574400,1073951539200,23.7053,26.7774,45304.3
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,681574400,1073951539200,23.7141,26.7675,45287.5
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,681574400,1073951539200,307.031,2.06743,3497.86
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,681574400,1073951539200,307.234,2.06607,3495.55
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,681574400,1073951539200,701.248,0.905194,1531.49
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,681574400,1073951539200,703.562,0.902218,1526.45
1,CUTLASS,gemm,cutlass_tensorop_s1688442gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,981467136,1855727861760,36.2931,25.1855,51131.6
1,CUTLASS,gemm,cutlass_tensorop_s1688441gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,981467136,1855727861760,36.4108,25.1042,50966.5
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,981467136,1855727861760,37.5696,24.3299,49394.4
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,981467136,1855727861760,37.5922,24.3152,49364.7
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,981467136,1855727861760,37.335,24.4827,49704.8
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,981467136,1855727861760,37.3007,24.5052,49750.5
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,981467136,1855727861760,43.3175,21.1015,42840.2
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,981467136,1855727861760,43.3426,21.0892,42815.3
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,981467136,1855727861760,40.8347,22.3845,45444.9
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,981467136,1855727861760,40.8286,22.3878,45451.7
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,981467136,1855727861760,593.931,1.539,3124.48
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,981467136,1855727861760,593.931,1.53901,3124.49
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,981467136,1855727861760,39.7947,22.9694,46632.5
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,981467136,1855727861760,39.8696,22.9263,46545
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,981467136,1855727861760,536.25,1.70455,3460.57
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,981467136,1855727861760,535.431,1.70715,3465.86
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,981467136,1855727861760,1204.09,0.759128,1541.18
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,981467136,1855727861760,1209.06,0.75601,1534.85
1,CUTLASS,gemm,cutlass_tensorop_s1688442gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,1335885824,2946758606848,57.1445,21.7718,51566.8
1,CUTLASS,gemm,cutlass_tensorop_s1688441gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,1335885824,2946758606848,57.2794,21.7206,51445.3
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,1335885824,2946758606848,58.7721,21.1689,50138.8
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,1335885824,2946758606848,58.7077,21.1921,50193.7
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,1335885824,2946758606848,60.1419,20.6867,48996.7
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,1335885824,2946758606848,60.1007,20.7009,49030.4
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,1335885824,2946758606848,68.7187,18.1048,42881.5
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,1335885824,2946758606848,68.3157,18.2116,43134.5
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,1335885824,2946758606848,66.0815,18.8274,44592.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,1335885824,2946758606848,65.6869,18.9405,44860.7
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,1335885824,2946758606848,932.952,1.33355,3158.53
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,1335885824,2946758606848,933.4,1.33291,3157.02
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,1335885824,2946758606848,66.1287,18.8139,44561
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,1335885824,2946758606848,65.7148,18.9324,44841.7
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,1335885824,2946758606848,848.748,1.46585,3471.89
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,1335885824,2946758606848,849.527,1.46451,3468.71
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,1335885824,2946758606848,1905.01,0.653089,1546.85
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,1335885824,2946758606848,1902.43,0.653974,1548.94
1,CUTLASS,gemm,cutlass_tensorop_s1688442gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,32768,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,1744830464,4398583382016,83.0956,19.5558,52934
1,CUTLASS,gemm,cutlass_tensorop_s1688441gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,32768,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,1744830464,4398583382016,83.1271,19.5484,52914
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,32768,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,1744830464,4398583382016,85.5516,18.9944,51414.4
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,32768,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,1744830464,4398583382016,85.5716,18.9899,51402.4
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,32768,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,1744830464,4398583382016,86.9697,18.6847,50576
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,32768,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,1744830464,4398583382016,86.9483,18.6893,50588.5
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,32768,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,1744830464,4398583382016,92.7495,17.5203,47424.3
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,32768,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,1744830464,4398583382016,92.7427,17.5216,47427.8
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,32768,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,1744830464,4398583382016,88.8266,18.2941,49518.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,32768,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,1744830464,4398583382016,88.7876,18.3021,49540.5
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,32768,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,1744830464,4398583382016,1354.17,1.19999,3248.17
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,32768,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,1744830464,4398583382016,1350.8,1.20299,3256.28
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,32768,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,1744830464,4398583382016,88.9112,18.2767,49471.7
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,32768,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,1744830464,4398583382016,88.8519,18.2889,49504.7
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,32768,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,1744830464,4398583382016,1215.25,1.33717,3619.49
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,32768,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,1744830464,4398583382016,1215.82,1.33654,3617.78
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,32768,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,1744830464,4398583382016,2830.27,0.57415,1554.12
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,32768,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,1744830464,4398583382016,2819.3,0.576385,1560.17
1,CUTLASS,gemm,cutlass_tensorop_s1688442gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,36864,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,2208301056,6262741794816,133.147,15.4464,47036.3
1,CUTLASS,gemm,cutlass_tensorop_s1688441gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,36864,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,2208301056,6262741794816,132.816,15.4848,47153.4
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,36864,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,2208301056,6262741794816,125.79,16.3497,49787.1
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,36864,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,2208301056,6262741794816,125.87,16.3394,49755.8
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,36864,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,2208301056,6262741794816,127.63,16.1141,49069.7
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,36864,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,2208301056,6262741794816,127.454,16.1364,49137.4
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,36864,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,2208301056,6262741794816,150.627,13.6539,41577.9
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,36864,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,2208301056,6262741794816,150.09,13.7027,41726.6
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,36864,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,2208301056,6262741794816,144.43,14.2397,43361.9
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,36864,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,2208301056,6262741794816,144.276,14.2549,43408
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,36864,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,2208301056,6262741794816,1958.04,1.05036,3198.47
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,36864,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,2208301056,6262741794816,1958.22,1.05026,3198.19
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,36864,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,2208301056,6262741794816,142.945,14.3876,43812.2
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,36864,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,2208301056,6262741794816,142.743,14.4079,43874.1
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,36864,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,2208301056,6262741794816,1771.96,1.16066,3534.36
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,36864,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,2208301056,6262741794816,1768.7,1.1628,3540.88
