Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,alpha,beta,split_k_slices,batch_count,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x32_64x2_tn_align4,passed,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,32,64,2,2,1,1,16,8,8,75,1024,2097152000,8590144307200,457.564,4.26853,18773.6
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x32_64x2_tn_align4,passed,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,32,64,2,1,1,1,16,8,8,75,1024,2097152000,8590144307200,2801.79,0.697098,3065.94
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x32_64x2_tn_align4,passed,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,32,64,2,1,1,1,16,8,8,75,1024,2097152000,8590144307200,2801.46,0.697181,3066.31
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_32x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,2,1,16,8,8,75,1024,20971520,8592031744,0.245765,79.4712,34960.3
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_32x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,1,1,16,8,8,75,1024,20971520,8592031744,0.239954,81.3959,35807.1
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_32x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,2,1,16,8,8,75,1024,20971520,8592031744,0.230036,84.9054,37350.9
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_32x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,1,1,16,8,8,75,1024,20971520,8592031744,0.352925,55.3411,24345.2
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_32x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,2,1,16,8,8,75,1024,20971520,8592031744,0.353283,55.285,24320.5
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_32x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,1,1,16,8,8,75,1024,20971520,8592031744,3.03846,6.42801,2827.76
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_32x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,2,1,16,8,8,75,1024,83886080,68727865344,1.88595,41.4247,36442
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_32x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,1,1,16,8,8,75,1024,83886080,68727865344,1.79332,43.5645,38324.4
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_32x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,2,1,16,8,8,75,1024,83886080,68727865344,1.77043,44.1278,38820
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_32x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,1,1,16,8,8,75,1024,83886080,68727865344,2.10588,37.0985,32636.1
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_32x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,2,1,16,8,8,75,1024,83886080,68727865344,2.08603,37.4514,32946.7
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_32x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,1,1,16,8,8,75,1024,83886080,68727865344,25.7231,3.03715,2671.84
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_32x2_tn_align4,passed,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,2,1,16,8,8,75,1024,188743680,231947108352,6.36411,27.6207,36446.1
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_32x2_tn_align4,passed,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,1,1,16,8,8,75,1024,188743680,231947108352,12.5281,14.0309,18514.1
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_32x2_tn_align4,passed,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,2,1,16,8,8,75,1024,188743680,231947108352,12.2122,14.3939,18993.1
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_32x2_tn_align4,passed,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,1,1,16,8,8,75,1024,188743680,231947108352,9.51819,18.4679,24368.8
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_32x2_tn_align4,passed,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,2,1,16,8,8,75,1024,188743680,231947108352,9.87758,17.796,23482.2
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_32x2_tn_align4,passed,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,1,1,16,8,8,75,1024,188743680,231947108352,91.6448,1.91807,2530.93
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_32x2_tn_align4,passed,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,2,1,16,8,8,75,1024,335544320,549789368320,18.302,17.0746,30039.8
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_32x2_tn_align4,passed,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,1,1,16,8,8,75,1024,335544320,549789368320,18.6318,16.7724,29508.1
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_32x2_tn_align4,passed,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,2,1,16,8,8,75,1024,335544320,549789368320,22.1752,14.0923,24793
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_32x2_tn_align4,passed,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,1,1,16,8,8,75,1024,335544320,549789368320,23.5299,13.281,23365.6
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_32x2_tn_align4,passed,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,2,1,16,8,8,75,1024,335544320,549789368320,25.8984,12.0664,21228.7
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_32x2_tn_align4,passed,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,1,1,16,8,8,75,1024,335544320,549789368320,224.203,1.39383,2452.2
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_32x2_tn_align4,passed,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,2,1,16,8,8,75,1024,524288000,1073794252800,73.099,6.67973,14689.6
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_32x2_tn_align4,passed,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,1,1,16,8,8,75,1024,524288000,1073794252800,83.8853,5.82082,12800.7
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_32x2_tn_align4,passed,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,2,1,16,8,8,75,1024,524288000,1073794252800,82.6678,5.90654,12989.3
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_32x2_tn_align4,passed,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,1,1,16,8,8,75,1024,524288000,1073794252800,74.8484,6.5236,14346.3
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_32x2_tn_align4,passed,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,2,1,16,8,8,75,1024,524288000,1073794252800,68.4116,7.1374,15696.1
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_32x2_tn_align4,passed,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,1,1,16,8,8,75,1024,524288000,1073794252800,428.092,1.1406,2508.33
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_32x2_tn_align4,passed,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,2,1,16,8,8,75,1024,754974720,1855501369344,117.181,6.00031,15834.4
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_32x2_tn_align4,passed,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,1,1,16,8,8,75,1024,754974720,1855501369344,148.786,4.72574,12470.9
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_32x2_tn_align4,passed,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,2,1,16,8,8,75,1024,754974720,1855501369344,150.497,4.67201,12329.1
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_32x2_tn_align4,passed,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,1,1,16,8,8,75,1024,754974720,1855501369344,122.766,5.72736,15114.1
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_32x2_tn_align4,passed,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,2,1,16,8,8,75,1024,754974720,1855501369344,117.801,5.96873,15751.1
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_32x2_tn_align4,passed,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,1,1,16,8,8,75,1024,754974720,1855501369344,745.732,0.942865,2488.16
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_32x2_tn_align4,passed,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,2,1,16,8,8,75,1024,1027604480,2946450325504,199.104,4.80669,14798.5
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_32x2_tn_align4,passed,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,1,1,16,8,8,75,1024,1027604480,2946450325504,222.68,4.2978,13231.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_32x2_tn_align4,passed,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,2,1,16,8,8,75,1024,1027604480,2946450325504,228.182,4.19416,12912.7
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_32x2_tn_align4,passed,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,1,1,16,8,8,75,1024,1027604480,2946450325504,213.634,4.47977,13792
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_32x2_tn_align4,passed,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,2,1,16,8,8,75,1024,1027604480,2946450325504,225.772,4.23893,13050.6
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_32x2_tn_align4,passed,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,1,1,16,8,8,75,1024,1027604480,2946450325504,1201.26,0.79669,2452.8
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_32x2_tn_align4,passed,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,2,1,16,8,8,75,1024,1342177280,4398180728832,337.705,3.70145,13023.7
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_32x2_tn_align4,passed,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,1,1,16,8,8,75,1024,1342177280,4398180728832,335.726,3.72327,13100.5
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_32x2_tn_align4,passed,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,2,1,16,8,8,75,1024,1342177280,4398180728832,344.987,3.62333,12748.8
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_32x2_tn_align4,passed,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,1,1,16,8,8,75,1024,1342177280,4398180728832,322.138,3.88033,13653.1
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_32x2_tn_align4,passed,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,2,1,16,8,8,75,1024,1342177280,4398180728832,345.159,3.62152,12742.5
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_32x2_tn_align4,passed,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,1,1,16,8,8,75,1024,1342177280,4398180728832,1713.2,0.729628,2567.23
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_32x2_tn_align4,passed,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,2,1,16,8,8,75,1024,1698693120,6262232186880,525.782,3.00891,11910.3
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_32x2_tn_align4,passed,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,1,1,16,8,8,75,1024,1698693120,6262232186880,561.297,2.81853,11156.7
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_32x2_tn_align4,passed,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,2,1,16,8,8,75,1024,1698693120,6262232186880,567.748,2.7865,11030
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_32x2_tn_align4,passed,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,1,1,16,8,8,75,1024,1698693120,6262232186880,537.691,2.94227,11646.5
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_32x2_tn_align4,passed,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,2,1,16,8,8,75,1024,1698693120,6262232186880,536.917,2.94651,11663.3
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_32x2_tn_align4,passed,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,1,1,16,8,8,75,1024,1698693120,6262232186880,2466.05,0.641524,2539.38
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_32x2_tn_align4,passed,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,2,1,16,8,8,75,1024,2097152000,8590144307200,742.866,2.62917,11563.5
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_32x2_tn_align4,passed,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,1,1,16,8,8,75,1024,2097152000,8590144307200,822.064,2.37588,10449.5
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_32x2_tn_align4,passed,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,2,1,16,8,8,75,1024,2097152000,8590144307200,817.978,2.38775,10501.7
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_32x2_tn_align4,passed,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,1,1,16,8,8,75,1024,2097152000,8590144307200,762.882,2.56019,11260.1
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_32x2_tn_align4,passed,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,2,1,16,8,8,75,1024,2097152000,8590144307200,746.147,2.61762,11512.7
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_32x2_tn_align4,passed,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,1,1,16,8,8,75,1024,2097152000,8590144307200,3512.36,0.556072,2445.69
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x64_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,20971520,8592031744,0.199816,97.7462,42999.7
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,20971520,8592031744,0.203131,96.1511,42298
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x64_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,20971520,8592031744,0.231527,84.3583,37110.2
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,20971520,8592031744,0.231657,84.3111,37089.5
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x64_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,20971520,8592031744,0.214555,91.0315,40045.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,20971520,8592031744,0.214444,91.0785,40066.5
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x64_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,20971520,8592031744,1.01552,19.2328,8460.73
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,20971520,8592031744,1.01212,19.2973,8489.12
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x64_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,20971520,8592031744,0.905832,21.5617,9485.24
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,20971520,8592031744,0.905543,21.5685,9488.26
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x64_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,20971520,8592031744,3.97574,4.91261,2161.12
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,20971520,8592031744,3.99527,4.88859,2150.55
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x64_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,83886080,68727865344,1.55877,50.1196,44091
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,83886080,68727865344,1.54885,50.4407,44373.5
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x64_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,83886080,68727865344,1.81085,43.1428,37953.5
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,83886080,68727865344,1.81257,43.1018,37917.4
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x64_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,83886080,68727865344,1.66229,46.9984,41345.3
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,83886080,68727865344,1.6616,47.0179,41362.4
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x64_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,83886080,68727865344,8.04592,9.70989,8541.95
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,83886080,68727865344,8.05278,9.70162,8534.68
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x64_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,83886080,68727865344,7.14858,10.9287,9614.2
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,83886080,68727865344,7.13989,10.942,9625.89
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x64_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,83886080,68727865344,33.3358,2.34357,2061.68
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,83886080,68727865344,33.3828,2.34027,2058.78
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x64_64x2_tn_align4,passed,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,188743680,231947108352,6.73271,26.1085,34450.8
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_64x2_tn_align4,passed,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,188743680,231947108352,6.66408,26.3774,34805.6
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x64_64x2_tn_align4,passed,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,188743680,231947108352,5.85307,30.0323,39628.3
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_64x2_tn_align4,passed,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,188743680,231947108352,5.84621,30.0675,39674.8
