Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,alpha,beta,split_k_slices,batch_count,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,335544320,549789368320,162.241,1.92615,3388.73
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,335544320,549789368320,162.539,1.92262,3382.51
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,335544320,549789368320,359.509,0.869241,1529.28
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,335544320,549789368320,361,0.865651,1522.96
1,CUTLASS,gemm,cutlass_tensorop_s1688442gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,524288000,1073794252800,21.8247,22.3729,49200.9
1,CUTLASS,gemm,cutlass_tensorop_s1688441gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,524288000,1073794252800,21.835,22.3623,49177.6
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,524288000,1073794252800,23.7151,20.5894,45278.9
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,524288000,1073794252800,23.7915,20.5233,45133.5
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,524288000,1073794252800,23.3011,20.9553,46083.4
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,524288000,1073794252800,23.3033,20.9533,46079.1
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,524288000,1073794252800,26.1706,18.6576,41030.6
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,524288000,1073794252800,26.1918,18.6425,40997.3
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,524288000,1073794252800,24.0998,20.2608,44556.1
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,524288000,1073794252800,24.1199,20.2439,44519.1
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,524288000,1073794252800,335.878,1.45375,3196.98
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,524288000,1073794252800,335.792,1.45412,3197.79
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,524288000,1073794252800,25.3172,19.2865,42413.6
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,524288000,1073794252800,25.335,19.273,42383.8
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,524288000,1073794252800,306.907,1.59097,3498.76
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,524288000,1073794252800,307.452,1.58816,3492.56
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,524288000,1073794252800,704.526,0.693063,1524.14
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,524288000,1073794252800,701.537,0.696016,1530.63
1,CUTLASS,gemm,cutlass_tensorop_s1688442gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,754974720,1855501369344,38.8783,18.0853,47725.8
1,CUTLASS,gemm,cutlass_tensorop_s1688441gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,754974720,1855501369344,39.0673,17.9978,47495
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,754974720,1855501369344,37.9412,18.532,48904.7
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,754974720,1855501369344,37.9435,18.5309,48901.7
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,754974720,1855501369344,38.4149,18.3035,48301.7
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,754974720,1855501369344,38.5098,18.2583,48182.6
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,754974720,1855501369344,45.0779,15.598,41162.1
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,754974720,1855501369344,44.9575,15.6398,41272.3
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,754974720,1855501369344,42.6549,16.484,43500.3
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,754974720,1855501369344,42.618,16.4983,43537.9
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,754974720,1855501369344,593.256,1.1852,3127.66
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,754974720,1855501369344,592.522,1.18666,3131.53
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,754974720,1855501369344,42.3525,16.6017,43810.9
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,754974720,1855501369344,42.2281,16.6506,43940
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,754974720,1855501369344,536.31,1.31104,3459.75
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,754974720,1855501369344,537.05,1.30923,3454.99
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,754974720,1855501369344,1207.95,0.582081,1536.07
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,754974720,1855501369344,1203.46,0.584253,1541.81
1,CUTLASS,gemm,cutlass_tensorop_s1688442gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,1027604480,2946450325504,60.7147,15.7628,48529.4
1,CUTLASS,gemm,cutlass_tensorop_s1688441gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,1027604480,2946450325504,61.0218,15.6834,48285.2
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,1027604480,2946450325504,59.822,15.998,49253.6
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,1027604480,2946450325504,59.8572,15.9886,49224.6
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,1027604480,2946450325504,60.2013,15.8972,48943.3
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,1027604480,2946450325504,60.0067,15.9487,49102
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,1027604480,2946450325504,72.0073,13.2908,40918.8
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,1027604480,2946450325504,71.8585,13.3183,41003.5
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,1027604480,2946450325504,68.0254,14.0687,43314
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,1027604480,2946450325504,68.2623,14.0199,43163.7
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,1027604480,2946450325504,931.743,1.02714,3162.3
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,1027604480,2946450325504,933.578,1.02512,3156.08
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,1027604480,2946450325504,68.4795,13.9754,43026.8
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,1027604480,2946450325504,68.6297,13.9449,42932.6
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,1027604480,2946450325504,853.47,1.12134,3452.32
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,1027604480,2946450325504,852.562,1.12254,3455.99
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,1027604480,2946450325504,1921.34,0.498106,1533.54
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,1027604480,2946450325504,1922.99,0.497679,1532.22
1,CUTLASS,gemm,cutlass_tensorop_s1688442gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,1342177280,4398180728832,86.5936,14.4352,50791.1
1,CUTLASS,gemm,cutlass_tensorop_s1688441gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,1342177280,4398180728832,86.5167,14.4481,50836.2
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,1342177280,4398180728832,87.7862,14.2391,50101
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,1342177280,4398180728832,87.7641,14.2427,50113.6
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,1342177280,4398180728832,89.4426,13.9754,49173.2
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,1342177280,4398180728832,89.4727,13.9707,49156.7
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,1342177280,4398180728832,105.178,11.8846,41816.5
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,1342177280,4398180728832,104.629,11.947,42036
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,1342177280,4398180728832,99.5998,12.5502,44158.5
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,1342177280,4398180728832,99.6723,12.5411,44126.4
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,1342177280,4398180728832,1385.07,0.902482,3175.42
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,1342177280,4398180728832,1385.81,0.901998,3173.72
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,1342177280,4398180728832,98.875,12.6422,44482.2
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,1342177280,4398180728832,98.8846,12.641,44477.9
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,1342177280,4398180728832,1238.75,1.00908,3550.5
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,1342177280,4398180728832,1236.29,1.01109,3557.57
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,1342177280,4398180728832,2841.09,0.439972,1548.06
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,1342177280,4398180728832,2861.26,0.43687,1537.15
1,CUTLASS,gemm,cutlass_tensorop_s1688442gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,1698693120,6262232186880,149.586,10.5761,41863.9
1,CUTLASS,gemm,cutlass_tensorop_s1688441gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,1698693120,6262232186880,146.882,10.7708,42634.4
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,1698693120,6262232186880,127.308,12.4268,49189.5
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,1698693120,6262232186880,127.368,12.4209,49166.4
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,1698693120,6262232186880,128.153,12.3449,48865.2
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,1698693120,6262232186880,128.497,12.3118,48734.4
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,1698693120,6262232186880,156.577,10.1038,39994.5
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,1698693120,6262232186880,155.391,10.181,40299.8
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,1698693120,6262232186880,150.532,10.5096,41600.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,1698693120,6262232186880,150.387,10.5198,41640.9
