Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,alpha,beta,split_k_slices,batch_count,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,2726297600,8590773452800,325.776,7.79389,26370.2
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,2726297600,8590773452800,287.312,8.83731,29900.5
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,2726297600,8590773452800,275.499,9.21622,31182.6
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,2726297600,8590773452800,1334.08,1.90323,6439.46
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,2726297600,8590773452800,1333.92,1.90346,6440.26
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,27262976,8598323200,0.252699,100.478,34026
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,27262976,8598323200,0.235921,107.623,36445.7
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,27262976,8598323200,0.267684,94.8531,32121.2
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,27262976,8598323200,0.23545,107.839,36518.7
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,27262976,8598323200,0.267196,95.026,32179.8
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,27262976,8598323200,3.15876,8.03816,2722.06
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,109051904,68753031168,1.88872,53.7732,36401.9
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,109051904,68753031168,1.73094,58.6747,39720
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,109051904,68753031168,1.96478,51.6915,34992.7
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,109051904,68753031168,1.72154,58.9952,39937
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,109051904,68753031168,1.9586,51.8547,35103.2
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,109051904,68753031168,26.9552,3.76783,2550.64
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,245366784,232003731456,6.26897,36.4518,37008.2
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,245366784,232003731456,5.92397,38.5748,39163.6
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,245366784,232003731456,6.73703,33.9194,34437.1
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,245366784,232003731456,5.83691,39.1501,39747.7
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,245366784,232003731456,7.07323,32.3071,32800.2
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,245366784,232003731456,93.7083,2.43859,2475.81
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,436207616,549890031616,14.3804,28.2503,38238.9
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,436207616,549890031616,13.2998,30.5456,41345.8
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,436207616,549890031616,15.8466,25.6365,34700.9
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,436207616,549890031616,13.2734,30.6063,41427.9
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,436207616,549890031616,15.9946,25.3991,34379.6
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,436207616,549890031616,216.416,1.87717,2540.89
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,681574400,1073951539200,34.267,18.5241,31340.7
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,681574400,1073951539200,29.441,21.5606,36478.1
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,681574400,1073951539200,43.1024,14.7269,24916.3
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,681574400,1073951539200,28.4064,22.3459,37806.7
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,681574400,1073951539200,48.8151,13.0035,22000.4
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,681574400,1073951539200,424.193,1.49641,2531.75
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,981467136,1855727861760,88.7431,10.3001,20911.2
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,981467136,1855727861760,55.48,16.4755,33448.6
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,981467136,1855727861760,65.3631,13.9844,28391.1
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,981467136,1855727861760,53.1524,17.197,34913.3
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,981467136,1855727861760,69.183,13.2122,26823.5
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,981467136,1855727861760,728.947,1.25395,2545.76
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,1335885824,2946758606848,80.2556,15.5022,36717.2
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,1335885824,2946758606848,75.9732,16.376,38786.8
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,1335885824,2946758606848,110.863,11.2223,26580.1
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,1335885824,2946758606848,75.4721,16.4848,39044.4
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,1335885824,2946758606848,107.349,11.5897,27450.3
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,1335885824,2946758606848,1187.42,1.04777,2481.66
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,8192,32768,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,1744830464,4398583382016,121.623,13.3609,36165.7
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,8192,32768,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,1744830464,4398583382016,107.467,15.1209,40929.6
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,8192,32768,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,1744830464,4398583382016,138.033,11.7725,31866.1
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,8192,32768,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,1744830464,4398583382016,106.791,15.2167,41188.8
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,8192,32768,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,1744830464,4398583382016,127.742,12.721,34433.4
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,8192,32768,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,1744830464,4398583382016,1763.4,0.921514,2494.37
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,9216,36864,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,2208301056,6262741794816,390.814,5.26245,16024.9
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,9216,36864,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,2208301056,6262741794816,166.123,12.3803,37699.5
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,9216,36864,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,2208301056,6262741794816,243.377,8.45044,25732.7
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,9216,36864,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,2208301056,6262741794816,166.174,12.3764,37687.8
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,9216,36864,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,2208301056,6262741794816,237.967,8.64255,26317.7
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,9216,36864,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,2208301056,6262741794816,2528.74,0.813305,2476.62
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,2726297600,8590773452800,628.857,4.03758,13660.9
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,2726297600,8590773452800,636.074,3.99177,13505.9
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,2726297600,8590773452800,590.067,4.30301,14559
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,2726297600,8590773452800,627.173,4.04843,13697.6
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,2726297600,8590773452800,582.052,4.36226,14759.5
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,2726297600,8590773452800,3437.66,0.738602,2499.02
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,27262976,8598323200,0.215345,117.907,39928.1
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,27262976,8598323200,0.219261,115.801,39214.9
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,27262976,8598323200,0.231455,109.7,37149
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,27262976,8598323200,0.231412,109.72,37155.9
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,27262976,8598323200,1.17858,21.5434,7295.51
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,27262976,8598323200,1.17875,21.5404,7294.46
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,27262976,8598323200,0.224254,113.223,38341.9
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,27262976,8598323200,0.224265,113.217,38340.1
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,27262976,8598323200,1.10572,22.963,7776.23
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,27262976,8598323200,1.10597,22.9578,7774.47
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,27262976,8598323200,3.72762,6.81149,2306.65
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,27262976,8598323200,3.71784,6.8294,2312.72
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,109051904,68753031168,1.56437,64.9222,43949.3
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,109051904,68753031168,1.54724,65.6411,44436
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,109051904,68753031168,1.68016,60.448,40920.4
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,109051904,68753031168,1.68182,60.3886,40880.2
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,109051904,68753031168,8.73653,11.625,7869.6
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,109051904,68753031168,8.72387,11.6419,7881.03
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,109051904,68753031168,1.59572,63.647,43086
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,109051904,68753031168,1.59696,63.5974,43052.4
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,109051904,68753031168,8.16324,12.4414,8422.27
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,109051904,68753031168,8.18344,12.4107,8401.48
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,109051904,68753031168,29.584,3.43302,2323.99
